rule,normalized_support,coverage,h_value,ch_value,oh_value
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.0892018779342723,0.8636363636363636,0.07703798548868972,0.4318181818181818
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 1.5,0.5,0.09389671361502347,0.8695652173913043,0.08164931618697693,0.43478260869565216
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.09389671361502347,0.8695652173913043,0.08164931618697693,0.43478260869565216
Agecp >= 40.5 & Pregnanciescp >= 5.5 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.5,0.22065727699530516,0.7014925373134329,0.1547894331161096,0.35074626865671643
Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.11267605633802817,0.7741935483870968,0.08723307587460245,0.3870967741935484
Agecp >= 40.5 & Pregnanciescp >= 5.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.15492957746478872,0.7857142857142857,0.12173038229376257,0.39285714285714285
BloodPressurecp >= 69.0 & Agecp >= 44.5 & Pregnanciescp >= 5.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.0892018779342723,0.7916666666666666,0.07061815336463223,0.3958333333333333
Pregnanciescp >= 6.5 & Agecp >= 40.5 & Glucosecp >= 99.5,0.5,0.20657276995305165,0.6376811594202898,0.1317275634483228,0.3188405797101449
Pregnanciescp >= 6.5 & Agecp >= 44.5 & Glucosecp >= 99.5,0.5,0.12206572769953052,0.5652173913043478,0.0689936721779955,0.2826086956521739
Pregnanciescp >= 6.5 & Agecp >= 40.5 & SkinThicknesscp >= 13.5,0.5,0.15492957746478872,0.6,0.09295774647887323,0.3
Pregnanciescp >= 6.5 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.14553990610328638,0.6888888888888889,0.10026082420448618,0.34444444444444444
Pregnanciescp >= 6.5 & Agecp >= 40.5,0.5,0.215962441314554,0.5609756097560976,0.12114966220084737,0.2804878048780488
BloodPressurecp >= 69.0 & Agecp >= 44.5 & Pregnanciescp >= 5.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.5,0.09859154929577464,0.75,0.07394366197183098,0.375
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.07042253521126761,0.8333333333333334,0.05868544600938968,0.4166666666666667
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.07981220657276995,0.85,0.06784037558685446,0.425
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & Glucosecp >= 116.5,0.5,0.07981220657276995,0.85,0.06784037558685446,0.425
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & Glucosecp >= 128.5,0.5,0.07042253521126761,0.8333333333333334,0.05868544600938968,0.4166666666666667
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5,0.5,0.09389671361502347,0.8695652173913043,0.08164931618697693,0.43478260869565216
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.5,0.09389671361502347,0.8695652173913043,0.08164931618697693,0.43478260869565216
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 1.5,0.5,0.11737089201877934,0.8928571428571429,0.10479543930248156,0.44642857142857145
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.11737089201877934,0.8928571428571429,0.10479543930248156,0.44642857142857145
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 2.5,0.5,0.11267605633802817,0.8888888888888888,0.10015649452269171,0.4444444444444444
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.11267605633802817,0.8888888888888888,0.10015649452269171,0.4444444444444444
Insulincp >= 131.0 & Glucosecp >= 128.5,0.5,0.23943661971830985,0.6,0.1436619718309859,0.3
Insulincp >= 131.0 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.1643192488262911,0.660377358490566,0.10851271148906015,0.330188679245283
Insulincp >= 131.0 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.1784037558685446,0.6551724137931034,0.1168852193621499,0.3275862068965517
Insulincp >= 131.0 & SkinThicknesscp >= 13.5,0.5,0.3333333333333333,0.5,0.16666666666666666,0.25
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.23943661971830985,0.6144578313253012,0.1471237060919735,0.3072289156626506
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.5,0.09859154929577464,0.875,0.08626760563380281,0.4375
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.10328638497652583,0.88,0.09089201877934273,0.44
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5,0.5,0.11737089201877934,0.8620689655172413,0.10118180346446494,0.43103448275862066
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.09859154929577464,0.875,0.08626760563380281,0.4375
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.07703798548868972,0.4318181818181818
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.07703798548868972,0.4318181818181818
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.09389671361502347,0.8695652173913043,0.08164931618697693,0.43478260869565216
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.11737089201877934,0.8620689655172413,0.10118180346446494,0.43103448275862066
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.107981220657277,0.8846153846153846,0.09552184904297581,0.4423076923076923
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.10328638497652583,0.88,0.09089201877934273,0.44
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.09389671361502347,0.8695652173913043,0.08164931618697693,0.43478260869565216
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5,0.5,0.09389671361502347,0.8695652173913043,0.08164931618697693,0.43478260869565216
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.07042253521126761,0.8333333333333334,0.05868544600938968,0.4166666666666667
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.09389671361502347,0.8695652173913043,0.08164931618697693,0.43478260869565216
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.1643192488262911,0.6862745098039216,0.11276811193961153,0.3431372549019608
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5,0.5,0.107981220657277,0.8846153846153846,0.09552184904297581,0.4423076923076923
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.1267605633802817,0.7105263157894737,0.09006671608598962,0.35526315789473684
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Glucosecp >= 128.5,0.5,0.09389671361502347,0.7142857142857143,0.0670690811535882,0.35714285714285715
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5,0.5,0.1267605633802817,0.7105263157894737,0.09006671608598962,0.35526315789473684
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.09389671361502347,0.7142857142857143,0.0670690811535882,0.35714285714285715
Insulincp >= 131.0 & Pregnanciescp >= 5.5,0.5,0.1267605633802817,0.7105263157894737,0.09006671608598962,0.35526315789473684
Insulincp >= 131.0 & Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.5,0.18309859154929578,0.6,0.10985915492957747,0.3
Insulincp >= 131.0 & Glucosecp >= 116.5 & Agecp >= 31.5 & Pregnanciescp >= 2.5,0.5,0.14553990610328638,0.7045454545454546,0.10253947930004267,0.3522727272727273
Insulincp >= 131.0 & Glucosecp >= 116.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.14553990610328638,0.7045454545454546,0.10253947930004267,0.3522727272727273
Insulincp >= 131.0 & Glucosecp >= 116.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.15023474178403756,0.7111111111111111,0.10683359415753782,0.35555555555555557
Insulincp >= 131.0 & Glucosecp >= 116.5 & Agecp >= 31.5,0.5,0.18779342723004694,0.7407407407407407,0.13910624239262737,0.37037037037037035
Insulincp >= 131.0 & Glucosecp >= 116.5 & Agecp >= 31.5 & Pregnanciescp >= 1.5,0.5,0.15023474178403756,0.7111111111111111,0.10683359415753782,0.35555555555555557
Insulincp >= 131.0 & Glucosecp >= 116.5,0.5,0.3004694835680751,0.5470085470085471,0.16435937562698127,0.27350427350427353
Insulincp >= 131.0 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.20187793427230047,0.5657894736842105,0.11422041018038052,0.28289473684210525
Insulincp >= 131.0 & Glucosecp >= 128.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.13145539906103287,0.7567567567567568,0.09947976145159244,0.3783783783783784
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.1267605633802817,0.7297297297297297,0.09250095165588124,0.36486486486486486
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.5,0.1267605633802817,0.7297297297297297,0.09250095165588124,0.36486486486486486
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Agecp >= 31.5 & Glucosecp >= 99.5,0.5,0.1267605633802817,0.7297297297297297,0.09250095165588124,0.36486486486486486
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Agecp >= 31.5,0.5,0.1267605633802817,0.7297297297297297,0.09250095165588124,0.36486486486486486
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.5,0.1267605633802817,0.7105263157894737,0.09006671608598962,0.35526315789473684
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Glucosecp >= 116.5,0.5,0.107981220657277,0.6764705882352942,0.07304611985639327,0.3382352941176471
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Agecp >= 31.5 & Glucosecp >= 128.5,0.5,0.09389671361502347,0.7407407407407407,0.06955312119631368,0.37037037037037035
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.09389671361502347,0.7407407407407407,0.06955312119631368,0.37037037037037035
Insulincp >= 131.0 & Glucosecp >= 116.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.5,0.18779342723004694,0.7407407407407407,0.13910624239262737,0.37037037037037035
Insulincp >= 131.0 & Agecp >= 31.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.1643192488262911,0.7142857142857143,0.11737089201877936,0.35714285714285715
Insulincp >= 131.0 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.1643192488262911,0.7954545454545454,0.13070849338454973,0.3977272727272727
Insulincp >= 131.0 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.13145539906103287,0.7567567567567568,0.09947976145159244,0.3783783783783784
Insulincp >= 131.0 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.13615023474178403,0.7631578947368421,0.10390412651346677,0.3815789473684211
Insulincp >= 131.0 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.20657276995305165,0.7333333333333333,0.1514866979655712,0.36666666666666664
Insulincp >= 131.0 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.1643192488262911,0.7142857142857143,0.11737089201877936,0.35714285714285715
Insulincp >= 131.0 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.1643192488262911,0.7142857142857143,0.11737089201877936,0.35714285714285715
Insulincp >= 131.0 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.16901408450704225,0.72,0.12169014084507042,0.36
Insulincp >= 131.0 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.16901408450704225,0.72,0.12169014084507042,0.36
Insulincp >= 131.0 & Agecp >= 31.5 & Glucosecp >= 99.5,0.5,0.20657276995305165,0.7333333333333333,0.1514866979655712,0.36666666666666664
Insulincp >= 131.0 & Agecp >= 31.5 & Pregnanciescp >= 2.5,0.5,0.1643192488262911,0.7142857142857143,0.11737089201877936,0.35714285714285715
Insulincp >= 131.0 & Agecp >= 31.5 & Pregnanciescp >= 1.5,0.5,0.16901408450704225,0.72,0.12169014084507042,0.36
Insulincp >= 131.0 & Agecp >= 31.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.16901408450704225,0.72,0.12169014084507042,0.36
Insulincp >= 131.0 & Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.5,0.2112676056338028,0.7377049180327869,0.15585315169706765,0.36885245901639346
Insulincp >= 131.0 & Agecp >= 31.5 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.13145539906103287,0.7567567567567568,0.09947976145159244,0.3783783783783784
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.22535211267605634,0.5581395348837209,0.12577792335407795,0.27906976744186046
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.1784037558685446,0.6785714285714286,0.1210596914822267,0.3392857142857143
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.323943661971831,0.5036496350364964,0.16315410712449885,0.2518248175182482
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.20187793427230047,0.6056338028169014,0.1222641010381538,0.3028169014084507
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.20187793427230047,0.6056338028169014,0.1222641010381538,0.3028169014084507
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.2300469483568075,0.5568181818181818,0.1280943235168587,0.2784090909090909
Insulincp >= 131.0 & Agecp >= 31.5,0.5,0.2112676056338028,0.7377049180327869,0.15585315169706765,0.36885245901639346
Insulincp >= 131.0 & Agecp >= 31.5 & Glucosecp >= 128.5,0.5,0.1643192488262911,0.7954545454545454,0.13070849338454973,0.3977272727272727
Insulincp >= 131.0 & Agecp >= 31.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.13615023474178403,0.7631578947368421,0.10390412651346677,0.3815789473684211
Insulincp >= 131.0 & Glucosecp >= 99.5,0.5,0.323943661971831,0.4859154929577465,0.15740924419757985,0.24295774647887325
Insulincp >= 131.0 & Glucosecp >= 128.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.13615023474178403,0.7631578947368421,0.10390412651346677,0.3815789473684211
Insulincp >= 131.0 & Pregnanciescp >= 2.5,0.5,0.20187793427230047,0.581081081081081,0.11730744829336377,0.2905405405405405
Insulincp >= 131.0 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.20187793427230047,0.589041095890411,0.11891439963984822,0.2945205479452055
Insulincp >= 131.0 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.18309859154929578,0.6290322580645161,0.11517492049068606,0.31451612903225806
Insulincp >= 131.0 & Glucosecp >= 128.5 & Agecp >= 31.5,0.5,0.1643192488262911,0.7954545454545454,0.13070849338454973,0.3977272727272727
Insulincp >= 131.0 & Glucosecp >= 128.5 & Agecp >= 31.5 & Pregnanciescp >= 2.5,0.5,0.13145539906103287,0.7567567567567568,0.09947976145159244,0.3783783783783784
Insulincp >= 131.0 & Glucosecp >= 128.5 & Agecp >= 31.5 & Pregnanciescp >= 1.5,0.5,0.13615023474178403,0.7631578947368421,0.10390412651346677,0.3815789473684211
Insulincp >= 131.0 & Glucosecp >= 128.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.5,0.1643192488262911,0.7954545454545454,0.13070849338454973,0.3977272727272727
Insulincp >= 131.0 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.3004694835680751,0.5614035087719298,0.16868462235400708,0.2807017543859649
Insulincp >= 131.0 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.20187793427230047,0.581081081081081,0.11730744829336377,0.2905405405405405
Insulincp >= 131.0 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.1643192488262911,0.6862745098039216,0.11276811193961153,0.3431372549019608
Insulincp >= 131.0 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.23943661971830985,0.6144578313253012,0.1471237060919735,0.3072289156626506
Insulincp >= 131.0 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.1784037558685446,0.6785714285714286,0.1210596914822267,0.3392857142857143
Insulincp >= 131.0 & Agecp >= 40.5,0.5,0.13615023474178403,0.8529411764705882,0.11612814139740402,0.4264705882352941
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.07703798548868972,0.4318181818181818
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.11737089201877934,0.8928571428571429,0.10479543930248156,0.44642857142857145
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.11737089201877934,0.8928571428571429,0.10479543930248156,0.44642857142857145
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.11267605633802817,0.8888888888888888,0.10015649452269171,0.4444444444444444
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.11267605633802817,0.8888888888888888,0.10015649452269171,0.4444444444444444
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5,0.5,0.13615023474178403,0.8529411764705882,0.11612814139740402,0.4264705882352941
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.107981220657277,0.8846153846153846,0.09552184904297581,0.4423076923076923
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.09389671361502347,0.8695652173913043,0.08164931618697693,0.43478260869565216
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.13145539906103287,0.8484848484848485,0.11153791435481578,0.42424242424242425
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 99.5,0.5,0.13145539906103287,0.8484848484848485,0.11153791435481578,0.42424242424242425
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 5.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.06572769953051644,0.8235294117647058,0.05412869373101353,0.4117647058823529
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 5.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.056338028169014086,0.8,0.04507042253521127,0.4
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.1267605633802817,0.7297297297297297,0.09250095165588124,0.36486486486486486
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.5,0.6150234741784038,0.5261044176706827,0.32356656673642925,0.26305220883534136
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.45539906103286387,0.5187165775401069,0.23622304235394542,0.25935828877005346
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.431924882629108,0.5822784810126582,0.2515005645688477,0.2911392405063291
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.5,0.49295774647887325,0.5023923444976076,0.2476581979917784,0.2511961722488038
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.4694835680751174,0.5747126436781609,0.2698181425719065,0.28735632183908044
BloodPressurecp >= 69.0 & Agecp >= 44.5,0.5,0.23943661971830985,0.5604395604395604,0.13418975390806376,0.2802197802197802
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35,0.5,0.2112676056338028,0.6164383561643836,0.13023345552768667,0.3082191780821918
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.5,0.14553990610328638,0.7380952380952381,0.10742231164766376,0.36904761904761907
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.13145539906103287,0.7777777777777778,0.10224308815858113,0.3888888888888889
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.11267605633802817,0.7741935483870968,0.08723307587460245,0.3870967741935484
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.13145539906103287,0.7368421052631579,0.09686187299234,0.3684210526315789
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.11737089201877934,0.78125,0.09169600938967136,0.390625
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.3286384976525822,0.6194690265486725,0.20358137022726328,0.30973451327433627
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 2.5,0.5,0.352112676056338,0.5555555555555556,0.19561815336463223,0.2777777777777778
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.3427230046948357,0.6293103448275862,0.2156791322648535,0.3146551724137931
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.27230046948356806,0.6904761904761905,0.18801699083389223,0.34523809523809523
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.3004694835680751,0.5333333333333333,0.16025039123630674,0.26666666666666666
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.27699530516431925,0.6020408163265306,0.16676247963974322,0.3010204081632653
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.323943661971831,0.5,0.1619718309859155,0.25
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.3004694835680751,0.5818181818181818,0.1748186086214255,0.2909090909090909
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5,0.5,0.4460093896713615,0.5792682926829268,0.25835909767548376,0.2896341463414634
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.5,0.3004694835680751,0.6153846153846154,0.18490429758035393,0.3076923076923077
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.24413145539906103,0.5977011494252874,0.14591765150288707,0.2988505747126437
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 1.5,0.5,0.36619718309859156,0.5611510791366906,0.20549194447259092,0.2805755395683453
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.22065727699530516,0.6619718309859155,0.14606890167294848,0.33098591549295775
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.24882629107981222,0.5955056179775281,0.14817745423853987,0.29775280898876405
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.22535211267605634,0.6666666666666666,0.15023474178403756,0.3333333333333333
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & Glucosecp >= 99.5,0.5,0.41784037558685444,0.6496350364963503,0.2714437476440149,0.3248175182481752
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.5,0.43661971830985913,0.44285714285714284,0.19336016096579475,0.22142857142857142
BloodPressurecp >= 69.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.1267605633802817,0.675,0.08556338028169015,0.3375
